,1,2,3,sigmoidal
596085.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.517509451488826
1661059.0,0.8146817480192579,0.5019985061256832,0.7340027740190341,0.6224120834219099
202955.0,0.8172333575475007,0.8664304536487257,0.9223978846789064,0.9401554416625449
202952.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
202956.0,0.8051337069527245,0.45437250681819474,0.7188446636253129,0.8717861167353508
55508.0,0.8051337069527245,0.6061641382741655,0.7355395188289534,0.5071537629800793
301301.0,0.8051337069527245,0.677591095997562,0.7048100481781571,0.5120018924767668
301302.0,0.8172333575475007,0.7806727193844968,0.8112907874502987,0.9288508040051173
1071390.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5049662778701397
743722.0,0.8051337069527245,0.5864817369051026,0.7721786602516271,0.562543755976451
71999.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
88431.0,0.8051337069527245,0.6770843200419694,0.7048100481781571,0.6704929002856104
154046.0,0.8146817480192579,0.7002858521769337,0.8116390114555626,0.834496499904657
1776082.0,0.8051337069527245,0.4859982136048784,0.7159315828543363,0.5762332391617319
1038856.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5219306056131282
39480.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
39482.0,0.8051337069527245,0.4567800256629726,0.7048100481781571,0.5301082467616914
39485.0,0.8051337069527245,0.8168368787522037,0.7997940472482781,0.5464597412843452
39486.0,0.819404341021253,0.8929283959385654,0.83634981707242,0.6789313394497931
39488.0,0.8051337069527245,0.7958589318071438,0.8122532328833244,0.49844960648131514
39491.0,0.8172333575475007,0.42844970676591526,0.7048100481781571,0.5041162040696024
39496.0,0.8051337069527245,0.6896193001555035,0.8148003243665516,0.6236646064626784
121428.0,0.8172333575475007,0.8891138162918332,0.9070936234011366,0.9160776890109971
219748.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
334542.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
1055487.0,0.8051337069527245,0.5128920934705659,0.7048100481781571,0.5301082467616914
39777.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5395704077591279
351091.0,0.8146817480192579,0.8831699317593765,0.8728411892528758,0.6251359198478188
89051.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5193915441920216
89053.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5071537629800793
1235990.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
39950.0,0.8051337069527245,0.5225735164837504,0.7423801389942078,0.5900930965930545
252966.0,0.8146817480192579,0.48224104397078665,0.7110764598534105,0.5980734315143483
187452.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
89152.0,0.8051337069527245,0.4477862240023379,0.7048100481781571,0.5981430332919133
204038.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
236814.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
40214.0,0.8245112691038478,0.8573138902057765,0.7685583789006757,
40215.0,0.16052845581538597,0.42844970676591526,0.7048100481781571,0.8717861167353508
40216.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
253245.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
908612.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5719813823858452
138595.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
105841.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5071537629800793
302449.0,0.8172333575475007,0.7083547931704538,0.7070387552400088,0.7150103099807114
40324.0,0.8051337069527245,0.45747265946254406,0.7048100481781571,0.5985218576574832
73098.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
1465754.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
155077.0,0.8051337069527245,0.4872167430622706,0.7294888166066069,0.5012095950652588
40520.0,0.8146817480192579,0.8480814278914522,0.7289451155134092,0.7483207558079307
40545.0,0.8146817480192579,0.8443630586691763,0.7159315828543363,0.742838848684003
384638.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5606947061920933
237258.0,0.8172333575475007,0.4499080005524666,0.7048100481781571,0.834496499904657
204516.0,0.8172333575475007,0.42844970676591526,0.7048100481781571,0.9307178628542938
745310.0,0.8172333575475007,0.4348050100472642,0.7048100481781571,0.6895534063233849
172042.0,0.8268792773770166,0.8774745599401722,0.7703155989013973,0.9288508040051173
270351.0,0.8146817480192579,0.8659858026878253,0.9247094417338,0.9288508040051173
286730.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
237610.0,0.8051337069527245,0.5267255457916739,0.7048100481781571,0.6036729293996412
106588.0,0.8296370290183512,0.46736257090433553,0.7080441213476605,0.7817742042190148
106590.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
106649.0,0.8245112691038478,0.872928576691199,0.7048100481781571,0.8580217644946068
106648.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
106654.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
270498.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
41170.0,0.8051337069527245,0.4567800256629726,0.7065942295462302,0.49844960648131514
41276.0,0.8051337069527245,0.8676376902449742,0.7448344546662472,0.742838848684003
762210.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
57706.0,0.8051337069527245,0.4589412180084473,0.7055580937971929,0.5049662778701397
762212.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
74311.0,0.8051337069527245,0.4757743532766789,0.7048100481781571,0.49599386047872634
74313.0,0.8051337069527245,0.4918552277697592,0.7048100481781571,0.49844960648131514
1122943.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
598660.0,0.8051337069527245,0.8504915639009055,0.8205034822536716,0.6024764415019184
74426.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.556733612528533
271091.0,0.8051337069527245,0.45481784217438737,0.7070387552400088,0.5237867423089375
58138.0,0.8051337069527245,0.5390615644163742,0.7441576751764274,0.5791124009240594
58352.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
189426.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
41976.0,0.8146817480192579,0.7344982565094373,0.7714968319085688,0.6947109350984345
271420.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
1041504.0,0.8051337069527245,0.4498567354018336,0.7070387552400088,0.5219306056131282
206041.0,0.8051337069527245,0.5370736121016608,0.7521562606123767,0.49844960648131514
238834.0,0.8051337069527245,0.4330581194322994,0.7048100481781571,0.5464597412843452
1484053.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
189722.0,0.8051337069527245,0.4499080005524666,0.7048100481781571,0.5387334272252854
189723.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
156974.0,0.8051337069527245,0.47772227790361105,0.7080441213476605,0.558071641824288
156978.0,0.8172333575475007,0.8762745280513573,0.9323579263373523,0.9288508040051173
140626.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.533659869973939
386414.0,0.8172333575475007,0.9185767936580044,0.9616352915267063,0.9307178628542938
42422.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
648794.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
206506.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
1042156.0,0.8172333575475007,0.7083547931704538,0.7750093763438045,0.5219306056131282
911092.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
304895.0,0.8051337069527245,0.4619827472110761,0.7080441213476605,0.5049662778701397
1288121.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
157688.0,0.8051337069527245,0.7687405719159862,0.8630310709438066,0.587495287460998
387090.0,0.8172333575475007,0.8951378832629021,0.9223978846789064,0.9083761707582352
75985.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
59610.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
190721.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
338188.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49523932248324065
370977.0,0.8110028310927251,0.8539871160134018,0.9238877990659051,0.7855734529911921
43305.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5055661441877528
239935.0,0.8051337069527245,0.5257734395967912,0.7454717531131786,0.6014419350794308
665950.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
59733.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
76123.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
76122.0,0.819404341021253,0.49614160993384043,0.7048100481781571,0.9242793663191706
665956.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49689871112541384
59803.0,0.8051337069527245,0.6658758087923705,0.8257291838836978,0.5562108642151552
108980.0,0.8566549899535892,0.7721491821099161,0.7080441213476605,0.9688107009825729
92647.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
649724.0,0.8172333575475007,0.590889260823293,0.7721786602516271,0.6899083921846868
649756.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
551459.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
305719.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
387661.0,0.8146817480192579,0.47547093185685874,0.7048100481781571,0.6818504250579224
469610.0,0.8146817480192579,0.6640395407657573,0.7723021075963751,0.761050630762682
649841.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
43675.0,0.8051337069527245,0.6089567486021596,0.7352947694192776,0.5288069607182779
223967.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
60133.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49599386047872634
43767.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5022349004618094
43768.0,0.8051337069527245,0.4617570841614473,0.7048100481781571,0.5243426175056991
43770.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
273168.0,0.8051337069527245,0.7471873649968349,0.7776526678541509,0.562543755976451
1223514.0,0.8051337069527245,0.6772490811941169,0.7423801389942078,0.5373922514769158
633701.0,0.8051337069527245,0.4566938885535821,0.7048100481781571,0.5514400714612393
43948.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
43995.0,0.8051337069527245,0.6020425030795347,0.805170306399013,0.5957001947373382
43997.0,0.8232194140389882,0.8539871160134018,0.9171820189600646,0.9213348298821182
44009.0,0.8051337069527245,0.43400589423951347,0.7048100481781571,0.49844960648131514
93218.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
76853.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
76860.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
191579.0,0.8051337069527245,0.8429682295348179,0.780758879744985,0.6921830282543877
732242.0,0.819404341021253,0.5088165366040815,0.7048100481781571,0.5464597412843452
76891.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
158836.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
191610.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
273528.0,0.8051337069527245,0.4499080005524666,0.7048100481781571,0.5631305239486798
863372.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5464597412843452
158898.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5494924277875214
421058.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49599386047872634
44251.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
44255.0,0.8051337069527245,0.5283841809419879,0.7048100481781571,0.517509451488826
290052.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
748811.0,0.8146817480192579,0.8774046772398612,0.9150428952040086,0.7817742042190148
290053.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
77095.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.6084654886691939
208226.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
28025.0,0.8146817480192579,0.42844970676591526,0.7048100481781571,0.5464597412843452
28026.0,0.8051337069527245,0.6718412770368163,0.7279872287970603,0.5874038492699694
28037.0,0.8146817480192579,0.8304528202725446,0.8970263298129859,0.8539712236041404
863643.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
28090.0,0.8051337069527245,0.48068535537636076,0.7048100481781571,0.5038646586019613
28111.0,0.8147075633542407,0.7603241459362835,0.7201647686020995,0.791161011044197
28112.0,0.806091411024399,0.7781143369022231,0.8728411892528758,0.742838848684003
28116.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.526562465548165
28117.0,0.8051337069527245,0.8606898755372862,0.8761724851442524,0.6238791856465082
28118.0,0.8051337069527245,0.7781143369022231,0.7928025305739598,0.6994751100465065
28123.0,0.8502658321135835,0.5375479847439016,0.7597556539800885,0.7589311277238595
28124.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
28125.0,0.8146817480192579,0.872928576691199,0.8346398176202663,0.9115423629347744
28126.0,0.8051337069527245,0.4477862240023379,0.7070387552400088,0.588993065179152
28129.0,0.8051337069527245,0.6536554588130734,0.7080441213476605,0.49844960648131514
28130.0,0.8146817480192579,0.8967973214870992,0.7279872287970603,0.8782024084375746
28131.0,0.8146817480192579,0.8687106510701104,0.948444274732432,0.6376828436757818
28132.0,0.8051337069527245,0.8539871160134018,0.9300944175367135,0.7550402985980199
28133.0,0.8296370290183512,0.9139097498676315,0.9697820351856731,0.9484763936191076
28134.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
28135.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
28136.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
28137.0,0.8051337069527245,0.5258575769340414,0.7169388768254071,0.6929645518164099
28139.0,0.8051337069527245,0.44433860220138915,0.7048100481781571,0.4928238205676488
454154.0,0.8146817480192579,0.6011357970004743,0.7908940811150039,0.7187447606529334
454155.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5049662778701397
470565.0,0.8051337069527245,0.5375479847439016,0.7534614013758195,0.6236646064626784
28212.0,0.8051337069527245,0.6925366471399441,0.8175095770196165,0.7358627357362613
28213.0,0.8172333575475007,0.5609914692822116,0.7697525641477732,0.9247356598211625
290399.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
208479.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
437897.0,0.8146817480192579,0.8448287890378465,0.9085455771899451,0.7692876317109316
1355477.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
487174.0,0.8162810858106118,0.7002092469362456,0.8557078846771259,0.893830611239362
487173.0,0.8051337069527245,0.5512870253000667,0.7048100481781571,0.6791693509011926
28446.0,0.8051337069527245,0.4584969722225297,0.7159315828543363,0.526562465548165
28450.0,0.8051337069527245,0.47292016697121286,0.7159315828543363,0.5001050795832571
77635.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
487316.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
339862.0,0.8051337069527245,0.488289127374626,0.7159315828543363,0.5718392513091592
257984.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
225324.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
471189.0,0.8051337069527245,0.5088165366040815,0.7074544042239962,0.5718392513091592
61624.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
45254.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
28901.0,0.810555806928437,0.48208114723160106,0.7048100481781571,0.587495287460998
487698.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
291112.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
1126833.0,0.8051337069527245,0.4567800256629726,0.7070387552400088,0.5041162040696024
111015.0,0.8115348127454238,0.49548717119297114,0.7148036543760228,0.5920731090253449
78259.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
78258.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
324057.0,0.8051337069527245,0.4647662053488959,0.7048100481781571,0.5301082467616914
160386.0,0.826914764361273,0.9048956306795258,0.9288635872712737,0.8038250560053871
29341.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
504487.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49523932248324065
29346.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
29347.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5355483594753166
29348.0,0.8051337069527245,0.4567800256629726,0.7051782722358653,0.6854523624300051
29354.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
29360.0,0.8051337069527245,0.45055620645641353,0.7048100481781571,0.49844960648131514
29361.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
29367.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
225991.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
225992.0,0.8051337069527245,0.44397488669376467,0.7048100481781571,0.49844960648131514
29430.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
78587.0,0.8051337069527245,0.5517259267829981,0.7048100481781571,0.533659869973939
29448.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
45851.0,0.8372564496692507,0.8649183370097239,0.9177644671327985,0.8225574859955677
29488.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
291644.0,0.8146817480192579,0.8595984830537854,0.8625830046812775,0.9162496116885963
570161.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
291645.0,0.8146817480192579,0.7439697950120341,0.8074764968387772,0.7472386152986528
29533.0,0.8051337069527245,0.48414975016142864,0.7080441213476605,0.4928238205676488
29536.0,0.8051337069527245,0.4334039285116112,0.7048100481781571,0.49844960648131514
62322.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
29581.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5573693659871634
357276.0,0.8071703332352739,0.42844970676591526,0.7048100481781571,0.6084654886691939
488447.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4991546934315619
242750.0,0.806091411024399,0.5973446912680138,0.7649982681646436,0.6166098384083912
1586267.0,0.8051337069527245,0.5093315840518469,0.7188446636253129,0.5874038492699694
46206.0,0.8146817480192579,0.42844970676591526,0.7048100481781571,0.6899083921846868
291990.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
46228.0,0.8051337069527245,0.8291358154387245,0.7048100481781571,0.6166098384083912
341220.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
341225.0,0.8051337069527245,0.4792144328957305,0.7148036543760228,0.5762332391617319
13689.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
13690.0,0.8146817480192579,0.8711040218177521,0.8697030120969352,0.6520509634957071
652716.0,0.8147075633542407,0.735693085723709,0.8457743137654629,0.7019376740436978
46503.0,0.8172333575475007,0.8856957658056477,0.9503982818732378,0.9288508040051173
46506.0,0.8051337069527245,0.8480814278914522,0.9223978846789064,0.874349264424876
259537.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
882211.0,0.8146817480192579,0.8711040218177521,0.8849606591682987,0.7187447606529334
161360.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
341694.0,0.8172333575475007,0.6237326623332068,0.8200058090070138,0.710034699116916
177972.0,0.8051337069527245,0.4330581194322994,0.7048100481781571,0.5301082467616914
358220.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
1144673.0,0.8051337069527245,0.4567800256629726,0.7048100481781571,0.5718392513091592
587753.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5071537629800793
79885.0,0.8051337069527245,0.4508796702813786,0.7048100481781571,0.49523932248324065
161879.0,0.8172333575475007,0.8612108985042877,0.8625830046812775,0.9300806633772192
161896.0,0.8051337069527245,0.4499080005524666,0.7048100481781571,0.5080932930986382
63612.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
47246.0,0.8172333575475007,0.702787912417249,0.8376350268649908,0.7817742042190148
243924.0,0.8051337069527245,0.4330581194322994,0.7048100481781571,0.5049662778701397
63745.0,0.8051337069527245,0.49383993052665176,0.7159315828543363,0.4928238205676488
194867.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
1603886.0,0.8051337069527245,0.43511158276249273,0.7048100481781571,0.5343516040656362
555313.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5049662778701397
358743.0,0.8172333575475007,0.42844970676591526,0.7048100481781571,0.9307178628542938
407975.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5658506747162549
47671.0,0.8195272150296231,0.7603241459362835,0.7048100481781571,0.8433942455454034
47678.0,0.8172333575475007,0.8947149623150993,0.7048100481781571,0.9083761707582352
47679.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
457412.0,0.8051337069527245,0.5258575769340414,0.7048100481781571,0.49844960648131514
457421.0,0.8172333575475007,0.4782367432186085,0.7202388397065973,0.9307178628542938
47877.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
47879.0,0.8051337069527245,0.4617570841614473,0.7070387552400088,0.5791124009240594
47880.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
47884.0,0.8146817480192579,0.688806096569767,0.8340741633064324,0.7376911159391197
47885.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
457502.0,0.8051337069527245,0.776647988541369,0.8630310709438066,0.6391046545318217
80866.0,0.8051337069527245,0.6971046896648048,0.8314168056377934,0.7703610850649786
97253.0,0.8051337069527245,0.6175076686946469,0.7703155989013973,0.6236019728439287
359408.0,0.8051337069527245,0.4877508379761956,0.7059951542900866,0.49844960648131514
310300.0,0.8051337069527245,0.48414975016142864,0.7111805610571752,0.562543755976451
310297.0,0.8146817480192579,0.4353114835851101,0.7048100481781571,0.6166098384083912
310298.0,0.8172333575475007,0.42844970676591526,0.7048100481781571,0.5559605139245389
1391653.0,0.8051337069527245,0.49383993052665176,0.7111805610571752,0.4928238205676488
588932.0,0.8051337069527245,0.4826735889061367,0.7048100481781571,0.5071537629800793
31909.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
48296.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
261299.0,0.8051337069527245,0.4567800256629726,0.7048100481781571,0.5243426175056991
261302.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
392413.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
310514.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
228603.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
31998.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.533659869973939
228604.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
32013.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
195907.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
179628.0,0.8051337069527245,0.4499080005524666,0.7048100481781571,0.5301082467616914
146939.0,0.8051337069527245,0.6273958891129313,0.7215242947118933,0.7019031114202278
327160.0,0.8051337069527245,0.47772227790361105,0.7048100481781571,0.49844960648131514
81408.0,0.8051337069527245,0.5267255457916739,0.7048100481781571,0.5071537629800793
65058.0,0.8146817480192579,0.6068605331294445,0.7446643615293155,0.6024501374960405
81475.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
589436.0,0.8051337069527245,0.5182151907352432,0.7156197349621557,0.5700028150566935
589437.0,0.8051337069527245,0.46682643561986964,0.7048100481781571,0.5770975767932361
638619.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
589537.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
147206.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49523932248324065
147207.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
48935.0,0.8051337069527245,0.5715002630969384,0.7048100481781571,0.5762332391617319
48936.0,0.8051337069527245,0.4645769869668863,0.7048100481781571,0.4976882954244773
294710.0,0.8051337069527245,0.4573358959202206,0.7070387552400088,0.5301082467616914
163665.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
114615.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
884684.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
1097668.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.5049662778701397
376805.0,0.8051337069527245,0.43400589423951347,0.7070387552400088,0.546958444978136
192.0,0.8172333575475007,0.7597898316659305,0.8257291838836978,0.742838848684003
193.0,0.8146817480192579,0.642492197527817,0.7933635723407959,0.6847976344799221
266.0,0.8051337069527245,0.5393587293703971,0.7446643615293155,0.5449021737341715
33052.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
358.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
381.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
382.0,0.8051337069527245,0.4584969722225297,0.7048100481781571,0.4928238205676488
405.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
82367.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
478.0,0.8146817480192579,0.42844970676591526,0.7048100481781571,0.6818504250579224
480.0,0.8172333575475007,0.49331243864737157,0.7156197349621557,0.6929645518164099
529.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
542.0,0.8051337069527245,0.47547093185685874,0.7048100481781571,0.49844960648131514
508460.0,0.8051337069527245,0.4826735889061367,0.7156197349621557,0.5345876700489445
66229.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
754477.0,0.8051337069527245,0.4330581194322994,0.7048100481781571,0.49844960648131514
885581.0,0.8051337069527245,0.43815000420618355,0.7048100481781571,0.49844960648131514
853.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
901.0,0.8484410039644305,0.8985673578577932,0.8477712583647411,0.9422137124308896
1063.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
33883.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.49844960648131514
33959.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
33996.0,0.8146817480192579,0.42844970676591526,0.7048100481781571,0.5762332391617319
1231.0,0.8051337069527245,0.47547093185685874,0.7055580937971929,0.5219306056131282
34003.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
1265.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.4928238205676488
34038.0,0.8051337069527245,0.42844970676591526,0.7048100481781571,0.8717861167353508
